"","Lat_05","Hel_15","Cro_15","SpB_10","Fra_05","Cru_05","Sto_05","Abr_10","StA_10","Stb_05","intercept"
"11467",0,-3.46401846029599,-1.63974850824228,-1334.13114894201,0.513912170000751,0.283990956738977,0.203072369388917,-2.52246995145146,-2.84431708102623,-1.43170894313138,-5.0746707399684
"11468",0,-2.69330925156163,-1.88803590533227,-141.780500883225,0.835982413168079,0.440081418250083,0.547966730405807,-1.4523622663523,-2.99886303608286,-0.691570083031261,-5.2993361525863
"11469",0,-1.43395587593001,-1.0023510515896,-430.934885595832,1.16820639966988,0.307952946980675,0.300609991872543,-0.863272199346782,-3.10318119694383,-1.27872719546224,-5.20879167910348
"11470",0,-3.3119104544212,-0.964601912536232,-401.910013136359,1.03310453253703,0.325393444609623,0.877714142186063,-1.0257785336579,-2.4930132900322,-0.875669659493616,-5.20952935720589
"11471",0,-2.96937773564981,-1.99691609787627,-622.323093579543,0.575767192758613,-0.232328623565331,-0.167394019071759,-1.21620762459172,-3.27522810867438,-0.894756690971504,-4.71275251612018
"11472",0,-3.66710888513677,-1.82598833460675,-924.357343511493,0.690092359804351,-0.125199669249055,0.0135245866295928,-1.83014735143248,-2.9883950007313,-2.00941840413544,-4.90110854678245
"11473",0,-4.85608033650787,-1.40513352061728,-806.36081773052,0.0965573931016003,-0.0286550888562764,0.112504336215299,-2.41892102739057,-3.19498718946792,-0.772524972662168,-4.88811807070322
"11474",0,-4.21608212440794,-2.35839983383361,-26.474854990897,0.515666973534466,0.158444956006126,0.278051539322193,-2.91419149161023,-5.52330441705633,-0.427223520191306,-4.80566334335591
"11475",0,-2.10145333108795,-2.18729065157774,-12.2674345313875,0.284372788586916,0.10341991429527,0.0914382134751293,-3.65658232670581,-1.9570424625083,-1.31303768166174,-4.84514938795737
"11476",0,-2.93218624409666,-2.31169594726501,-555.182719781158,0.398249578675975,0.0113095605934888,-0.070518457073914,-2.18576226277192,-2.01373265624782,-1.28296486147302,-4.8828623192396
"11477",0,-3.33175179096477,-2.43092787261915,-1041.60795992616,0.414728914420732,-0.0838355441921272,-0.0779787282324994,-3.3196537620839,-1.66551153977775,-1.05860583542296,-4.89653179360562
"11478",0,-4.94994351441755,-2.55822954859356,-564.948207765965,0.44717660615966,-0.173448379242272,0.346476511247354,-1.4528424965064,-1.97540749937296,-1.19424750985147,-4.86786092358633
"11479",0,-2.54401638224997,-2.6540255997768,-19.1081160244478,-0.298282063711793,-0.0496230694749182,0.30828696395766,-2.17964003603938,-3.18123790983358,-1.3403228154822,-4.60325176212306
"11480",0,-6.60105983021313,-1.72724807255036,-44.3753925322445,0.199132296402204,-0.561385779374656,0.291419870346252,-2.04638821016624,-3.93410264935504,-1.34777950070843,-4.70425601147278
"11481",0,-2.96195903748568,-1.97410881645096,-41.6712274751663,0.739434075160707,-0.455798830769428,0.317621038665949,-2.81576996167962,-3.90467516142495,-1.48646656918868,-5.05079027228575
"11482",0,-3.82326593277451,-1.25180898473311,-1274.53211911427,0.0207525750181449,0.734553876834902,0.422577835979053,-0.623484692269895,-2.66640856374331,-1.77384958936328,-5.13652571538649
"11483",0,-3.94077845420363,-1.42027505547869,-870.397768503357,0.576821092806027,0.046292073848994,0.380044820009079,-1.15401445404877,-2.8745909886555,-1.86610637948142,-5.09690603725545
"11484",0,-2.65136765812596,-1.55002526037244,-1129.74996865276,0.53489198312398,0.0230231756195755,0.288903344373663,-2.78153617195607,-2.63634275948806,-1.93691600709922,-5.03404772296132
"11485",0,-2.20218756225066,-1.65331998875834,-11.9518686848796,0.453610084829955,-0.155119538908761,0.29634288194405,-1.9159101473214,-2.66718580416264,-0.790886907477124,-5.07151036212753
"11486",0,-2.0143763098077,-1.71920845595963,-2035.56186237912,0.583327721340428,-0.200412896660263,0.286114203170719,-1.86008596430195,-4.19007890202363,-0.789220831879638,-5.06581947769983
"11487",0,-3.15191527459769,-1.60287756304682,-531.689926041668,0.664215448012484,-0.254583498499078,0.62351215095618,-3.47638845255346,-3.81716191692575,-0.957923958522204,-4.7973864882752
"11488",0,-4.09850010717771,-1.78896784917261,-817.863627809608,0.419189052115021,-0.15898710164053,-0.121196666234835,-1.29525712321429,-3.76828485352839,-1.18605035501536,-4.68939014587668
"11489",0,-3.00101506788274,-1.73234626148618,-1281.26755479367,-0.0302063984391739,-0.130757011433232,-0.187449422057383,-3.27287103469557,-3.31739596727448,-1.38097557011831,-4.68362271335713
"11490",0,-2.99233407466116,-3.13137537473014,-396.573805047038,0.0908906250360039,-0.0904085268345577,0.226968400469554,-2.19725926717755,-2.67606003304883,-1.61839736738535,-4.82268492265441
"11491",0,-2.55163414215641,-1.87496453841348,-64.8607741382025,0.0625590542873214,-0.0178310432392688,-0.0725695328652675,-2.27861915675402,-2.33538738581485,-1.83363936255433,-4.91497474429152
"11492",0,-2.08495204930168,-2.3694475901969,-111.116884777317,0.0433864034826482,-0.0279703813410564,-0.359102710166529,-2.09144059091006,-2.10652675313566,-1.13627320611247,-4.9514194609926
"11493",0,-2.38574842043128,-1.06958756578313,-79.7211118570589,0.604222128267772,0.0742396903922841,-0.10410426759512,-1.75921940623874,-4.13276725288855,-1.63164473418928,-5.03561218702593
"11494",0,-2.56530024560383,-0.981747428393552,-1450.42297559241,0.4424119693713,0.223168992624735,1.04740156606658,-1.14138040168195,-3.80532706842575,-1.53212352854366,-5.38614016372954
"11495",0,-1.69294154150671,-0.701584820403543,-292.216343730238,1.17056009799399,0.0354229448005745,0.977484285247676,-1.87533715100231,-4.65407087128482,-1.30989907160557,-5.45659740576886
"11496",0,-1.3484696999407,-3.10774204539164,-302.812364044549,0.733985440432041,-0.202275724386573,0.929474314892038,-0.428566867218069,-1.4968723023811,-1.93308052213315,-5.44034913833119
"11497",0,-1.77461550277065,-1.93587996651748,-299.890816421381,1.20717198667627,-0.033191669638809,0.743971012004111,-1.7830147769555,-3.53459444666424,-2.09347663392729,-5.23639313494377
"11498",0,-2.35162081029055,-1.1958940582158,-1010.87631290895,0.667399387793021,0.550257544767047,0.611091250070837,-1.18015986396399,-3.37848248528289,-2.02904343413005,-5.16360791006164
"11499",0,-4.70277145219533,-1.55552571164254,-1454.37208960816,0.740812630797549,0.382220828568395,0.00453045805568576,-2.62077547768183,-2.3680774418964,-2.03559570339441,-5.00442749908981
"11500",0,-3.70712471649364,-1.02302127961812,-1322.38458893241,0.631537777102593,0.471557503422001,0.1196062890942,-1.26166666618168,-2.98021586258303,-1.57564699505468,-5.07322254661524
"11501",0,-3.31209275762202,-1.05574232868645,-1963.53766777666,0.699101908459378,0.204973393976429,0.487832157782777,-1.24989278945874,-2.49858445123835,-1.77570879565697,-5.07041354030434
"11502",0,-2.61556321680006,-2.0920988074182,-1949.82155645951,0.650395849066117,0.124204551591069,0.308808610507183,-1.76289290539147,-3.48606957082698,-1.62136151495396,-4.86204393489874
"11503",0,-2.96441124859851,-2.20922479150701,-1132.67757884976,0.673199033539937,0.329727727214658,0.460776751944912,-2.26949027425106,-3.2006244021863,-1.36667557766599,-5.18348015625303
"11504",0,-2.24404661420917,-2.14459125909173,-1151.16937029283,0.659194379853581,0.365036781222616,0.730058178516785,-1.10488315002593,-2.52297609187175,-0.820522144020305,-5.17159871427483
"11505",0,-2.23354967931606,-1.78723685672122,-1292.51195609596,1.04186223855277,0.538534890227723,0.177674651557638,-2.47789800917117,-1.64754305967937,-0.63362406326817,-5.28046011451151
"11506",0,-5.4418014296987,-1.5374746142636,-999.487044512799,0.633281954545223,0.14267980013231,0.573140253471642,-2.98964732833124,-1.97447076419621,-1.21073335806974,-5.33477849713225
"11507",0,-5.25681364605991,-1.31100654110682,-1270.92034012912,0.567440686574116,0.180320543151076,0.553166153346741,-2.35124236043893,-1.83489217770098,-1.38641570090463,-4.85151538750561
"11508",0,-4.61798816606917,-1.73360497209206,-3112.23395803389,0.73233508373414,-0.342664584011587,-0.145627199819788,-2.5633968530739,-4.60886779318811,-1.75552739597295,-4.86731451148352
"11509",0,-5.09387691663487,-1.85653529504299,-2292.27696107521,0.139363113077164,-0.361409481334678,-0.450257777265574,-3.89514184782692,-4.02344202755106,-1.62095344815664,-4.78588953423139
"11510",0,-3.91756855327625,-2.1951639082449,-1161.06895758793,0.054913291417842,-0.129695457239253,-0.350721758415347,-4.16301347390601,-4.03602910760471,-1.55335906997155,-4.78404248748528
"11511",0,-3.25826496383853,-1.38510142087176,-1883.95986455436,0.434060339454286,0.0212095318824987,-0.438775825620854,-2.06443991976681,-3.80376790500573,-1.16371100106971,-4.80467734607477
"11512",0,-3.52454013479923,-1.63164799508554,-1773.95607726569,0.423181209140016,0.0219807037079872,0.182590826696418,-3.14461800598546,-5.82635708992926,-1.30574528884782,-4.89362768764316
"11513",0,-5.20709280929936,-1.27637320214759,-1214.70893120398,0.244885548822887,0.221454335537512,0.231085268855939,-3.53767495076888,-5.77117419322938,-1.27306041584999,-5.06378683551539
"11514",0,-8.76377543946217,-1.02105510778497,-493.435609968029,0.721226405725068,0.119736584183692,0.509965883236711,-0.903229616186394,-4.75840889377458,-1.23013564195971,-5.14918620926838
"11515",0,-2.28179475596557,-2.80698834121186,-1140.57383072575,0.684567110229997,0.0749764509557652,0.46953333441677,-1.37693567365843,-4.45317686986059,-1.16853468113568,-5.1464214479326
"11516",0,-2.03740771374869,-2.37177130454647,-1098.45948262855,0.718951710578729,0.442704315874514,0.732452382026525,-3.09349264420664,-3.0593926769778,-0.876051874837092,-5.22415407392542
"11517",0,-3.58778832151804,-1.45552810429732,-402.15189856163,0.707373099549046,0.383863448063298,0.789825049529218,-2.81744571685818,-2.42645620349561,-0.899404845479977,-5.13507515203337
"11518",0,-3.7749734662368,-1.45232649708727,-225.623452453578,0.534574996943619,0.122969810062617,0.533700825364571,-2.63235140631347,-2.54662779090352,-0.964105566346087,-5.15417086327052
"11519",0,-6.06191675262748,-1.52030429354827,-65.0144369890945,0.790739103012716,-0.388961496579797,0.5232681657046,-1.16100401921974,-2.67783322399046,-1.06720903749476,-5.15653412581415
"11520",0,-1.68765221907224,-1.52487432384659,-392.890484597871,0.742979206415852,-0.312632488824053,-0.0719819728284406,-1.38987889144362,-2.64246585138476,-1.67585213201134,-5.07024523411391
"11521",0,-5.51304117227246,-1.33085159172111,-809.983131436481,0.450720120758258,-0.177764934128702,-0.0974715428416953,-1.93685760510421,-2.39984532050118,-1.7402526001912,-5.01162477219849
"11522",0,-2.42152434988566,-1.48971636432684,-2123.57480084736,0.37005758136993,-0.217571851455245,0.61572858849645,-1.76260348238957,-2.28426254352862,-1.73509223203211,-5.07641958189508
"11523",0,-3.26620821750314,-2.00137812163993,-1520.36973223639,0.610685493608397,0.715436700329768,0.502582714445112,-2.08273397967612,-2.77397636692523,-0.935203728846269,-5.0407799694406
"11524",0,-3.57118347628923,-1.2418935594269,-2216.15760110099,0.256255586935618,0.52868107410692,0.602657880535069,-3.31205407863437,-2.8244469237069,-0.878363490036669,-5.08361495710829
"11525",0,-2.86920980997204,-0.911397724861109,-957.576855864179,0.397505819688383,0.334656381267123,-0.0678233608497058,-1.17463671428152,-3.22891817657174,-1.83879296560106,-4.90650241016413
"11526",0,-2.49856835156059,-1.50830046309492,-946.440707783444,0.358656122203669,0.133609680336392,0.426461920331828,-1.14715664468086,-5.69771930205062,-1.42590091737087,-4.85015523744853
"11527",0,-2.38129052545551,-1.9022615985705,-1119.04782290574,0.148157056446422,0.334981951693838,0.265467935073672,-3.29342796477428,-4.76500114555189,-1.235219324902,-4.90383852078875
"11528",0,-4.02098385421729,-2.29268513864419,-832.900435718305,0.652042494611365,-0.194183658350339,-0.212645695867312,-2.90602177507274,-2.0798829242521,-0.702142162571991,-4.92285179977783
"11529",0,-3.90606751991715,-1.25733532648148,-1291.80193238529,-0.0495888323164256,-0.182028018851375,0.36496969104946,-0.787714137131419,-2.61066227351751,-1.49958615401872,-4.96211250100059
"11530",0,-3.58954135665012,-1.33058466901532,-1308.52283364253,0.183282036741216,-0.174852233894644,0.0097406380968853,-2.78261576310729,-3.79863597688422,-1.33680558071501,-4.86278128459231
"11531",0,-3.79354267216416,-1.32387393213457,-578.340961368177,0.20172980110581,-0.234998424281777,0.242485897176555,-2.42690184694127,-4.46688577522108,-1.21251311916547,-5.02778689521062
"11532",0,-2.08307752151056,-1.39811902980786,-756.495014474703,0.787075378928917,0.331629647646497,0.561466373820803,-2.08129123351626,-2.41804244015461,-1.0189148458015,-5.04045464432107
"11533",0,-2.18018313441509,-1.69033973799092,-1037.72324970719,0.783046320046417,-0.0352276985223476,0.554000372619963,-2.90192111598134,-2.42411977201004,-1.12937296670841,-5.16710628771459
"11534",0,-5.85816950617157,-1.04620916477291,-957.304472299911,0.765451526399432,0.558145286039568,0.389300101170736,-1.75405022176241,-3.01586707148076,-1.14730666182203,-5.12487931865488
"11535",0,-4.49370355632744,-2.05231827164363,-578.756732704039,0.346274480282122,0.288809768184593,0.287937037118098,-1.4959220855423,-2.93952782899078,-1.49709178417219,-4.80655954339784
"11536",0,-4.49698815567417,-1.7557222570834,-1149.11038575714,0.348850542921983,0.225119249420037,0.588574753576475,-1.75672489241278,-2.73281293021699,-1.04195091744587,-4.98637770366891
"11537",0,-5.50766298209012,-1.46051575541511,-225.535603802733,0.531230288337762,-0.0956606034791723,0.757279145655168,-2.0055311100519,-4.95897680783242,-1.01097508615526,-4.87811278695341
"11538",0,-2.8448250928336,-2.02820305917186,-526.965390070428,0.545241576972264,-0.620495318797613,0.625242317835591,-2.22337147676062,-3.10123696332831,-1.11258566737391,-4.84518209039416
"11539",0,-2.7154346180004,-1.76613346758431,-674.875760248077,0.736354092640002,-0.448943775889287,0.415933201541034,-2.18224368039099,-3.19628594560972,-0.928376211492352,-4.78271292829739
"11540",0,-2.72159092475233,-1.76521982237792,-116.036877985749,0.639672337921732,-0.416909529208999,0.265613097421054,-2.03064867524745,-3.04951887505383,-2.36543018517401,-4.79111238248116
"11541",0,-3.01989173450915,-1.87132663544989,-945.667186847201,0.0162766940742327,-0.18456077217248,0.224407235088586,-1.98634762528326,-4.64486382355155,-0.907165853104847,-4.69484906411395
"11542",0,-3.87432240847295,-2.62789838645797,-935.359281737752,0.0491602283183842,-0.333579842519158,0.208369605439484,-3.15220620263202,-4.3925197488087,-1.42749808454443,-4.60247994920719
"11543",0,-1.98641169952245,-2.00664789223257,-710.02789098209,0.326310917667317,-0.160914451897252,-0.357238518149002,-3.16922831905541,-3.48608560109986,-1.72943106413443,-5.0214606201182
"11544",0,-1.88736070507661,-0.828857470198816,-94.9268144102634,0.63587464445968,-0.186671054274791,-0.396216604023602,-2.65689952039159,-1.9431732998709,-1.57049152868083,-5.00005430327523
"11545",0,-4.17304299310845,-1.1366547449102,-1201.93877783865,0.305150744109368,-0.026870410888198,0.345715750892452,-2.72400131147132,-2.34794982349112,-1.00648914853364,-4.9992813864746
"11546",0,-2.52130831055517,-0.942879429338553,-1305.86471209119,0.639827388678196,0.379664768965146,0.313630006067586,-1.24560582580265,-2.25884792114854,-0.937968445702652,-5.019839118761
"11547",0,-2.17246154831767,-2.66910747970271,-20.9216140180602,0.60376185121734,-0.0531882416374547,0.27262561171363,-2.84738610213703,-2.69679113971487,-1.21620173530916,-4.80394890797986
"11548",0,-2.11897637698343,-2.79775801424872,-417.23602959619,0.411531628490241,0.0279785797549458,0.129508936175341,-2.46880602626289,-3.08442245317152,-1.39143810177427,-4.82348442161211
"11549",0,-1.84547047307876,-2.14311446950081,-420.56504355859,0.282366699697808,0.293105408650008,0.515480368669254,-2.60541370386966,-3.4706421417221,-1.92147980061681,-4.97897504028035
"11550",0,-2.07975899636459,-1.13457140292982,-1128.09714733897,0.529660560513275,0.156834003190124,0.167360024335715,-2.38349697895907,-2.27505227429628,-1.1897676760785,-4.98335696574501
"11551",0,-3.53725713261406,-1.04086782344112,-113.124090229946,0.424289205194761,-0.391779051019658,-0.0166823264183096,-2.08764847017879,-3.22353466687765,-2.08814460083713,-4.66028747748285
"11552",0,-2.81141895520877,-1.57075437695867,-110.211617985588,0.383036258532012,-0.00289201567176289,0.0197178468366816,-1.94911691711731,-2.59413435474117,-1.32793469500754,-4.65879343746787
"11553",0,-2.22329453190406,-1.37586921251583,-435.722815500284,0.301008806403885,-0.443535785710801,0.262599266592338,-2.6938534834735,-3.25919774821491,-1.77496426579357,-4.66743736739072
"11554",0,-2.22106395997352,-1.44463539758871,-491.27359460405,0.0148022742509311,-0.612824244617911,-0.159585445118386,-2.73287880038224,-4.11610290527354,-0.959687011722694,-4.71625840835681
"11555",0,-4.55171751433458,-2.830385312221,-143.162354867332,0.0846610734419762,-0.6009998002594,-0.249028101355964,-2.80976759598526,-2.08629463336672,-1.7748776883904,-4.78768166910586
"11556",0,-2.79149588943684,-2.4659998090977,-729.699975261586,0.0676906627814767,0.055844067300642,0.118003000616663,-2.8298116476696,-3.93617065503636,-2.04224751116451,-4.6909694429655
"11557",0,-4.20578138019473,-2.5049976065464,-1225.89514024254,0.0528033479769705,0.0591165347977765,-0.153792214010639,-2.99876818832984,-3.16478303345545,-2.39430324051322,-4.72391679286197
"11558",0,-4.03702856032362,-2.00010771231796,-1012.07365423471,0.0132986923286994,0.192742494358497,0.210607024988099,-1.26314823308863,-4.12225467673715,-0.709980680048123,-5.11567119442164
"11559",0,-4.2269540362436,-2.37340302476616,-1082.35316171429,0.459981407783413,0.173039817243605,0.130503387011587,-1.77292316425436,-6.83448901951976,-0.915615209793218,-4.84069989465167
"11560",0,-3.79872380183516,-2.17225319760782,-1017.44462012631,0.211000647849211,0.193947078149095,-0.0255597055196597,-2.12448582945708,-2.45522158861017,-0.758050207961906,-4.84038305611536
"11561",0,-2.7730863239212,-2.14479617050953,-901.508575939682,0.196459368594354,0.247982026477676,-0.0456879979644605,-1.68558828942289,-4.11587536623801,-1.57032487580113,-4.77550491223429
"11562",0,-2.65630829961834,-2.10529575966727,-238.278668268086,0.209467863482034,0.25178865063041,-0.191227469852045,-1.55442376339241,-4.32157490018205,-1.06596124983644,-4.98409546048023
"11563",0,-2.48779785478279,-2.0246734583093,-437.981868932948,0.117528758672506,0.187696271291681,0.00387102310146373,-2.1108560749011,-5.6467606050625,-1.38361576623507,-4.95608411374671
"11564",0,-1.74788391940563,-1.72125507452126,-115.325752650178,0.691119028220199,0.0738287319153298,-0.0259681813144442,-3.29732063216926,-5.21424122989352,-2.40378185099202,-4.96369787206678
"11565",0,-3.4920302102974,-1.87464595694976,-87.7506630443701,0.430611257973767,0.0451380662630966,0.303142479669148,-1.34703028003149,-4.9546031753345,-2.94046759752185,-4.89323523394621
"11566",0,-3.69106464951821,-1.87126456538192,-797.425212839963,0.364033329441608,-0.0991168152127212,0.0804755433663959,-1.99696930990202,-5.01820628243019,-2.34049080850647,-4.74451035180435
"11567",0,-2.86386557148203,-1.73620506639451,-500.671851959893,0.39707232575905,-0.0578831483470455,-0.276992553901425,-1.76395772547267,-5.3630374715599,-1.12793291395654,-4.90426964515244
"11568",0,-2.99038016716945,-2.13077926347832,-183.318137247583,0.159177664563346,-0.121029576194844,-0.0152037226721545,-1.90759928918124,-4.79520905362064,-1.22971942703033,-4.68241987602594
"11569",0,-2.85501969291578,-2.54176981428949,-818.368713135248,0.122910356288385,-0.301349718724139,-0.255054312307735,-2.51759747175621,-5.20718143787997,-1.40879820985264,-4.65507195223775
"11570",0,-2.9590531169064,-2.51233617428184,-654.663368142267,-0.0271611561283755,-0.170483129992974,-0.242431726682622,-2.56091047023266,-2.62289848540097,-2.19484683516059,-4.61936551195167
"11571",0,-3.15956981990079,-1.82227083330888,-375.481900606109,0.160479770320986,-0.313551755351263,-0.765725124009619,-2.40806699616543,-2.98980953061493,-2.03802208783307,-4.79308316368013
"11572",0,-3.00991296472836,-1.95096046391755,-35.1642733899358,-0.115575814265543,-0.0765296059270144,0.0923050446787057,-1.17949956055951,-2.25774092311443,-1.69753596662801,-4.71688515066526
"11573",0,-7.59703361924347,-2.01428205138298,-718.315107562019,0.375308140386548,-0.0070687631102575,0.0865919826012244,-2.64480945194796,-1.94171805791014,-1.76640078675525,-4.81136750751933
"11574",0,-5.40537442035853,-1.45505241169288,-378.776571969159,-0.00790885491948118,0.259746209922431,0.273163252414987,-2.50728166355875,-2.34554517528826,-1.49065011305611,-4.85525538245878
"11575",0,-2.46554562755588,-1.47875703734142,-743.367810595019,0.351770810924777,-0.505075865760565,0.0205081662639157,-2.27463609336744,-2.43535435057311,-1.40406909326105,-4.8485628968405
"11576",0,-2.85786181167926,-2.09482025347889,-942.432377686249,0.391254099486832,-0.287538481233267,0.132197380369855,-0.647209605073087,-3.32861713880705,-2.21938823827793,-4.67570899238676
"11577",0,-5.35012770806805,-2.57208323553312,-1475.69267946242,0.153759423297212,-0.474488009972613,-0.158823792359044,-4.15169939378966,-2.60844856339946,-2.05621407945049,-4.56340378858398
"11578",0,-2.19204073182617,-2.99479152003976,-445.807552100652,0.114029037584626,-0.196721694699666,-0.063590888481202,-2.35007957810456,-2.23467959018435,-1.80083175471229,-4.49433961044365
"11579",0,-3.00410513500672,-2.28015902459057,-385.18784775746,0.337492308604486,-0.60404880501842,-0.0691325441971571,-4.31052811945122,-3.47042332016433,-1.91336005460826,-4.5149197381338
"11580",0,-2.71205734861455,-2.79427364602034,-260.572841173516,-0.102907701841111,0.0135583774660972,-0.110466477904662,-3.01092236217763,-3.07296136989476,-1.22733323654802,-4.62012601670229
"11581",0,-1.99920388123257,-1.17195427506081,-250.523416402189,-0.0702863042245621,0.0337629818896272,-0.245902389978406,-2.42468168894506,-2.86302532213557,-1.7673336663328,-4.79276316320492
"11582",0,-2.64364329471383,-0.884362164814293,-526.791340106736,-0.163175699608851,-0.209282850065838,-0.163270942488034,-2.27472021093714,-4.38244737684422,-2.03447068804537,-5.00875594038505
"11583",0,-3.53647499521975,-2.80978534240421,-476.406022784955,-0.251895753753513,-0.224638174972436,0.438928169879172,-1.02445531527737,-4.48020598936232,-2.03769588290565,-4.6342983284011
"11584",0,-3.49622799744696,-3.00420368783681,-573.759199365598,-0.229334495939256,-0.413139423460019,0.612063920617677,-4.2661006655597,-3.41276908798373,-1.69378718116338,-4.65824769215848
"11585",0,-4.3690403843347,-2.03298633802594,-366.592543990708,0.208390515615853,-0.725886670487428,0.329345781555027,-2.88809525584679,-3.53589434386101,-1.1101559147585,-4.71906260333443
"11586",0,-4.17581970376918,-1.82140561249028,-690.638458739021,0.264444711682457,-0.0649793056095888,0.39089071940858,-1.52407039879454,-2.75722765833598,-1.21483647077958,-4.83897463231185
"11587",0,-3.069383851204,-2.15200254284587,-574.792531063548,0.273146073689705,-0.138779415782344,0.599688644647499,-1.43073959383288,-5.47437614902081,-1.62555719637891,-4.77251570388302
"11588",0,-2.0438375268739,-2.06790935533798,-150.667719756743,0.13560248998602,-0.268808581221011,0.673199919197565,-1.28810947464932,-2.22789801028349,-0.798786789842406,-4.81635094954878
"11589",0,-6.24281438102789,-2.07426723348743,-67.8880901503348,0.294901179212165,-0.183103105686497,-0.0966809497693744,-2.54790354614692,-3.70308804745625,-1.53523233696936,-4.82880706608556
"11590",0,-4.21361350596372,-1.73518575919907,-673.353084268577,0.364265131133274,-0.277782130724486,-0.058877692242023,-2.49975767696363,-2.9274040816624,-1.21546892311855,-4.94651094883357
"11591",0,-3.75488540629736,-1.81646095953279,-34.2743804733391,0.402802594094309,0.411882339918603,-0.112861386436365,-2.88692555485842,-2.14271041265992,-1.83202993414666,-4.96342113910438
"11592",0,-3.09112477771516,-1.2066847692536,-488.247136522647,-0.119928579247717,0.229942455841552,0.524986310518661,-3.33571932406212,-3.69536621708823,-1.41557893956852,-4.77192567133177
"11593",0,-3.59475606508588,-1.24113515609257,-675.059154989778,0.0858488457082726,0.157481801691155,0.491960009148038,-4.0235350807309,-2.45645397036434,-1.45390249594956,-5.01995192729657
"11594",0,-2.19256250022537,-1.22447709445108,-18.8697781771905,0.910026809571406,-0.0999329778440012,0.156638495471678,-2.40175506538636,-1.92144635371415,-0.812930007152607,-5.03201580025749
"11595",0,-3.81470093975609,-1.97527899129152,-1838.10059947848,0.615059708748591,0.135706575488851,0.538089147343323,-1.24547518855981,-3.96502047756553,-1.3950079274067,-5.05125835304871
"11596",0,-4.36414354558589,-1.95845559643599,-2093.60357920106,0.151019669443578,0.256035704498631,0.486902217615128,-2.21427017228745,-1.95886815594622,-0.568388961752464,-4.96946394393408
"11597",0,-1.33910987763577,-2.04341892981895,-990.492619777459,-0.152799064021093,-0.0556751706730941,-0.320105216248658,-1.84496115090777,-1.79766392590014,-0.53793937205701,-5.08996242348282
"11598",0,-2.94401234283644,-2.79318591680533,-1707.29181415788,0.215278535803895,-0.131404923073232,-0.22774017489226,-2.03576299469804,-2.26639026744737,-1.34762861037563,-4.97253466521419
"11599",0,-2.75236407594537,-1.72334450623377,-2881.37036768766,0.280244436478805,-0.170646658653966,0.291483198841853,-1.45497128127063,-5.23472105695144,-1.65629692715473,-4.67696919556872
"11600",0,-2.42360608355107,-1.74901312778281,-2377.28164040276,0.101733472543563,-0.10754748584014,-0.284421303600105,-2.79970296751799,-5.6045303092468,-2.02188015797889,-4.74844259053178
"11601",0,-2.68467337978928,-1.19661021306206,-2372.54576852263,0.265729601664506,-0.556379727843195,-0.577357276320838,-1.68698274711358,-1.86902518801761,-2.15012087160404,-4.6001812125281
"11602",0,-2.85651785803172,-3.00571150777342,-2029.41896632991,-0.165574686214,0.0507580142890653,-0.134508192777114,-1.76975039125683,-5.18183990097859,-1.37797348161202,-4.96417944379124
"11603",0,-3.89108621231215,-2.30211619834322,-1460.85151077266,0.523692644240776,-0.134029585465073,0.291778712573158,-0.813186026726282,-4.16306212885241,-1.75107481112108,-4.95014638762813
"11604",0,-3.2137987799226,-2.38380454162592,-632.778271602671,0.308983776070091,-0.113166046489472,0.525385430652555,-0.753554885481958,-4.43593143353959,-2.33669173193338,-4.83051692241204
"11605",0,-3.05741069525191,-2.58086421795313,-738.712040988467,0.47996615320246,-0.317136733966647,-0.0350664195152469,-1.49503933444482,-4.06695087664535,-0.794819856013528,-4.72990259477473
"11606",0,-3.06500354446839,-2.8300732414795,-1107.75621441176,0.0399264532064352,-0.296187077772492,0.124112604421267,-3.51880217568165,-2.85436838050088,-1.52702598979731,-4.77695034224621
"11607",0,-3.05690216570044,-2.64795156696941,-243.084865046681,0.158900069436645,-0.354537718567804,0.387441361219185,-1.09542061020755,-4.80847377468655,-2.07868096957977,-4.74493067592332
"11608",0,-2.42685138672362,-1.31459469883882,-326.244113849918,0.418254523184379,-0.336371507019339,-0.103215642890025,-0.970534439184175,-6.99743425080749,-1.3215438654679,-4.96493344344549
"11609",0,-3.5162152220722,-2.67389501313701,-315.821396393141,0.486524777746097,-0.0397659702962035,0.185853351389842,-2.08204341723406,-6.80164609750191,-1.30810985764841,-4.91006211768734
"11610",0,-3.51049934626218,-2.6691321541988,-533.506173823635,0.503004201394908,-0.141679408735184,0.0311544950502076,-1.83583390883769,-6.2038379387221,-1.33355447255629,-4.83408404840247
"11611",0,-3.79614136814652,-2.31556679201491,-1006.95290746354,0.327860412459327,0.0611799242209513,-0.0697654778492255,-1.92761739881433,-4.73150288288054,-1.19622149161444,-4.89229317306112
"11612",0,-3.67936783412976,-2.24001457049732,-935.4535531683,0.469145461460204,-0.240913411409143,0.443901597940766,-2.12298597952755,-1.80014987850173,-1.94377119920979,-4.83010386180351
"11613",0,-2.51388538076044,-1.51479479300848,-781.272964831862,0.307279903703957,-0.233359640613835,-0.262584728274788,-2.03856371684816,-5.31211634719281,-1.61191573727699,-4.89058648653099
"11614",0,-3.86202994862586,-1.91307027822309,-703.005953201755,0.137698123753742,0.191738752596813,0.301862729498157,-2.91740878821072,-2.9436828774805,-0.816355825413543,-4.98415303799988
