"","Lat_05","Hel_15","Cro_15","SpB_10","Fra_05","Cru_05","Sto_05","Abr_10","StA_10","Stb_05","intercept"
"9397",0,-5.44797906524102,-3.54884361936163,-580.302315789229,-0.594360970132937,-1.62351126639714,-1.0596698445335,-2.83220102742301,-7.63457208017957,-0.973540540893614,-3.10587087891989
"9398",0,-5.41440930160541,-2.55722192634408,-934.218782734415,-0.105623262076182,-1.55046887061205,-1.0693715563823,-3.36921374628013,-3.40527719647788,-0.891671194466578,-3.33654310865566
"9399",0,-6.68998754564207,-2.96050331986958,-503.326778217901,-0.346674006829951,-1.52006455445081,-0.0758410688494817,-2.04188506298747,-5.73359320701159,-1.24743142828849,-3.0876949143048
"9400",0,-4.97556523503923,-3.97057169236157,-434.794332884162,-0.353125032407209,-1.32321778253278,-0.788728021088113,-2.53107154655655,-4.52682330700832,-1.86054832447446,-3.08642988689649
"9401",0,-6.12300771753702,-3.91478136276704,-2199.43981982078,-0.278294694428518,-1.46592257686733,-0.691130384885154,-2.76504139089567,-4.44198940674944,-1.33921116664015,-3.06674353586829
"9402",0,-6.99982717806067,-2.61950123148526,-1162.51387197286,-0.677100893269522,-1.57026708693442,-1.06033604183204,-3.56304726395453,-6.03497494436167,-1.85422463590081,-2.8177377926902
"9403",0,-5.26881095353205,-3.59939786238001,-194.506902057039,-0.585147546040072,-1.82705587002784,-1.15802838662911,-2.69782778111548,-6.13066535047,-1.82272841361333,-2.74664517365318
"9404",0,-5.13394929194482,-3.31597943515488,-335.569388489042,-0.914587791838484,-2.3053394430935,-1.02837699064614,-4.82901004477775,-6.81148005279238,-2.03357741220945,-2.46544784318202
"9405",0,-6.38114627061368,-3.94081730827181,-685.871034172659,-0.67853804785532,-1.99670271232671,-1.54227143659465,-3.21333221139555,-3.90810278704158,-1.68024219349044,-2.64207512841425
"9406",0,-4.8880291907031,-4.16533442645175,-976.596090319021,-0.813870943313224,-2.01518755901963,-1.15518851006281,-3.81105369276369,-4.21380365209175,-2.91659265080354,-2.4730595655146
"9407",0,-4.41892442924047,-4.06846451606448,-457.211234897145,-1.11903914891286,-2.19397194666306,-0.803021539045634,-3.58900756642924,-4.26873683381358,-2.4213492202518,-2.45968325195732
"9408",0,-4.61553724168936,-4.47443933814461,-113.786889817297,-0.885364491510775,-1.92205241732741,-1.09754806913707,-3.529805814935,-6.78493852827998,-2.21933116847478,-2.50920151811251
"9409",0,-7.49957873692587,-4.60091960226041,-309.347896879008,-0.837435247926015,-1.98256138654579,-1.23228763021402,-4.10185830951323,-6.35422197456812,-2.59264677218099,-2.57247282911951
"9410",0,-8.12760767105169,-4.43181540152613,-210.317055469525,-0.884052590008359,-2.02372593496894,-1.21236577437168,-3.94102116767663,-4.12844214671242,-2.17790256704264,-2.44969249729136
"9411",0,-5.88014986548884,-4.05252693828644,-248.255865137795,-0.955361051599368,-2.17336133432675,-1.2345246633336,-3.47659372429809,-6.23953285547502,-2.7927343641742,-2.53016715603742
"9412",0,-5.12296476332933,-3.43808453881549,-809.466564268298,-0.98507389534199,-1.79578745280609,-1.26919557430198,-4.12608514435844,-6.03952652782648,-2.78500699993446,-2.52321914490694
"9413",0,-4.16603275391323,-3.85670101012053,-970.611955503138,-0.909682705631747,-1.84501062763242,-0.958930992379364,-4.48608893350709,-5.87629308074021,-2.80139741309005,-2.67084129346722
"9414",0,-7.11109469991979,-3.71249048138343,-586.5903246488,-0.437876649928351,-1.82323454570113,-0.867552100455246,-3.65085182644894,-4.77271841826149,-1.51367051205583,-3.07956662602453
"9415",0,-6.49537986867383,-3.47844654327498,-366.511760248419,-0.0195891353406644,-1.14229509881311,-0.476459887236718,-3.53951217248232,-4.46086534668081,-2.06991131808584,-2.93292897851421
"9416",0,-7.14973962703444,-3.92952241019691,-198.508067857999,-0.758377869406964,-1.4466092575928,-0.655065120827166,-3.70996033582005,-4.4548971056377,-2.65964464277654,-2.89794983519888
"9417",0,-4.25050305762534,-3.28267414346498,-315.780829037918,-0.649316747475292,-1.44484084373907,-0.973776917046218,-3.66782928114642,-3.45753068797045,-2.39038822518662,-2.76982147708696
"9418",0,-7.80482787459304,-3.33552511617891,-171.645109093226,-0.491702138795076,-1.42902281822805,-0.639223474477791,-4.9723915996274,-3.55682773755083,-2.63257393184919,-3.02522451249195
"9419",0,-4.90321925758335,-3.7023377735063,-772.348301491102,-0.516277654131408,-1.24385580074137,-0.338436150085979,-5.12845032101464,-4.48393679416378,-1.77427721356116,-2.98664704527474
"9420",0,-4.31709488459917,-4.12517967738452,-1300.47893311752,-0.358682562660134,-1.71314608701315,-1.16977721365672,-2.36524576590077,-4.77451546024543,-2.33678173318344,-2.89699091207224
"9421",0,-5.37073806469451,-4.23113018504769,-1244.2050318399,-0.264182573328623,-1.37068313209938,-0.624871953396025,-3.6513503696631,-5.06393711059468,-1.48813839596367,-2.9473043266259
"9422",0,-4.71524200092393,-4.46313889319371,-1332.7396119744,-0.685596514851322,-1.78065119216778,-0.625143968914687,-2.27687789908246,-3.98771257201947,-2.234219359051,-2.8747407244175
"9423",0,-5.03261940876476,-4.36542136739182,-108.164323444029,-0.848219125645214,-1.93824694469585,-1.0194569689931,-3.23828429716812,-4.78269960862389,-1.86387773947747,-2.67337634976234
"9424",0,-4.75754791080883,-4.7844054805043,-149.593570357982,-0.859360108581855,-1.86872202468338,-1.23702578811938,-2.35718286094343,-5.39628501186725,-2.05716749540804,-2.71333239369654
"9425",0,-5.04453814107679,-2.84632502095201,-22.7174396161997,-0.791645841475338,-1.94850305490744,-0.992504592605518,-2.53898063594806,-5.05824765177861,-2.10449019123896,-2.66865765150553
"9426",0,-5.13133808045498,-2.79869364753161,-95.4177452418549,-0.59899670184832,-1.75711273077011,-0.726921982772489,-6.11387159035707,-3.59181124066364,-2.16019766316043,-2.68117615155539
"9427",0,-3.98041804369981,-3.91358405494821,-349.889541447686,-0.665503795771199,-2.03971754782009,-1.17199504130086,-5.78211116041965,-3.69340565919062,-2.0539022209615,-2.54696515994755
"9428",0,-4.13368371571643,-3.92504204310596,-455.566298261987,-1.00682735547924,-1.96497998358676,-1.07132768724164,-5.13373415015531,-7.40843579546274,-2.16645275588738,-2.47623240038342
"9429",0,-6.19309727840075,-3.63744724368129,-265.747888461283,-1.11525599772928,-2.22926853511794,-0.826836779180192,-4.48000827316057,-7.05921228593505,-2.66519682382736,-2.54408057185638
"9430",0,-7.49053776083658,-3.89514887638636,-207.074883915382,-0.716946676486618,-2.08466555261097,-1.58892595677745,-3.15112559958707,-7.63432436436968,-1.46786229389306,-2.6304763092471
"9431",0,-5.42560292940006,-2.82051442816359,-457.25153125252,-0.69489810452663,-1.95301939233227,-1.54807290126005,-4.08648809263477,-7.52054454634048,-2.17510669736782,-2.76085130835858
"9432",0,-5.16078119279665,-3.08163927760566,-522.556210507389,-0.516661245147602,-1.91093293769603,-1.95868784154015,-3.40732390566282,-3.13801890737759,-2.24583328758675,-2.63172148299083
"9433",0,-4.95034422504655,-3.3870809649623,-1052.45222359176,-0.804306518575134,-2.32632432609189,-1.73532399229565,-4.10982922017382,-5.18275154696754,-2.33371146134234,-2.39720386013456
"9434",0,-6.11074163347508,-3.27847655654969,-509.121583158453,-0.887960435938976,-2.13863455353593,-1.77579423766256,-4.01621521796052,-5.53418807357548,-2.12249403033836,-2.46567866238384
"9435",0,-6.34095484888786,-3.9680530089288,-1499.99486577163,-0.793072045880972,-1.8884167427203,-1.23844493639419,-3.87822971793377,-6.10316657743253,-1.70399161118282,-2.48226989360191
"9436",0,-4.62457443909372,-4.15011973304955,-2356.76897938282,-0.888092213073255,-1.82118085832915,-1.05480824401799,-3.91710697323022,-5.76046342434761,-3.26308364908588,-2.6877372171277
"9437",0,-5.01881437348391,-3.70067531090277,-2152.08542988648,-0.664450968724418,-1.6949649357457,-1.00501145352697,-5.15159839747879,-5.66031327761582,-2.94439156356691,-2.55643873171266
"9438",0,-5.7862072849417,-3.80631041160598,-1563.82816437316,-1.03059579152906,-1.66760480355013,-1.12985712498117,-5.00761176538307,-4.82938880458658,-2.67945537365544,-2.57062888600424
"9439",0,-5.16748937171846,-3.61208340182427,-2244.68227357903,-0.928632280813106,-2.66148629744979,-1.041498477535,-3.84611393288569,-5.92521722319389,-2.55764010124672,-2.43344627543363
"9440",0,-5.71916709012444,-3.12161827942104,-1977.0140888608,-0.954048219179521,-1.68445677994397,-1.3394010935521,-3.90914748895733,-4.19503377726462,-2.69302418702062,-2.46600826840375
"9441",0,-4.23362769400051,-3.90118031603947,-39.0494895023803,-0.667377930107693,-2.08951490927267,-0.838229361347848,-4.33298934785317,-6.37435148107512,-2.6891318550207,-2.86460143364702
"9442",0,-5.07699326382341,-3.71222843165187,-368.69702076669,-0.559849217866405,-1.9145041855724,-0.629751810582145,-3.89315589843584,-4.22347045442235,-2.39581646376942,-2.6901080498935
"9443",0,-8.42440398371477,-4.34115998787796,-293.962111124446,-0.659359117197855,-2.10841151267746,-0.598199549777855,-2.71449817155561,-6.09863077932254,-2.05746792351386,-2.67064726220539
"9444",0,-9.03891292153383,-3.80366916023968,-287.844774748206,-1.10912811900772,-1.62934086742904,-2.00083378539342,-4.949454692179,-6.5003629964844,-2.56751693582213,-2.45236348726086
"9445",0,-7.395156021729,-3.11839335979408,-642.681847312022,-1.07776952168453,-2.47596752801226,-1.33015611224802,-4.70435274454337,-6.78642138027419,-3.51245962579315,-2.28035749052637
"9446",0,-4.19193857304329,-4.00445232598015,-1234.44839829692,-1.06334730300784,-2.08416145657654,-1.39962681318664,-3.84056367619946,-5.99106779553991,-2.43272294366614,-2.3294338124905
"9447",0,-5.42760521632962,-3.81010608701776,-1527.18118314501,-1.07483600069462,-2.02241115924072,-1.00121456590427,-3.63375981874114,-6.13760758968966,-2.80146100711209,-2.49578685365925
"9448",0,-5.46545022560434,-3.66053826365031,-547.116722247822,-1.28170897946568,-1.85247317493242,-1.64051463134434,-4.3482424852553,-5.59406864266491,-3.23054303713651,-2.4439461534678
"9449",0,-4.95141640711787,-4.81015011287093,-91.5300012747772,-1.27516891488267,-1.76422458063501,-0.650653716306003,-3.1740190822361,-4.99055192196238,-1.80590333464899,-2.68779754359803
"9450",0,-4.72246611326006,-4.43273732068021,-71.0492664940842,-1.18217849433654,-1.70402913916295,-0.967905803627947,-3.24414863859932,-4.3144575430392,-2.63692360068491,-2.59544152702712
"9451",0,-4.79435218889872,-4.31495018032168,-206.176040405349,-0.249424434407071,-1.91391143265009,-0.977139399560768,-3.65210293616897,-6.40041974073961,-1.90582768219954,-2.61656728442932
"9452",0,-6.23076163249135,-3.64150383073804,-9.8627538575804,-0.451910081165036,-1.90641353293072,-1.02891867223499,-3.8905278292292,-5.05600306213522,-1.90076696259616,-2.75874703145232
"9453",0,-4.68009794811614,-3.26598560239244,-691.471002916844,-0.715035459056414,-1.71834382014581,-0.953469567621103,-3.28496113802195,-5.43644198347525,-2.00044915759827,-2.76552663146046
"9454",0,-7.08269231651495,-2.85772278153701,-448.704768308321,-0.754765484873994,-1.65680599914483,-0.475075982171734,-4.28671985479385,-4.85489586933746,-2.09109663189937,-2.87360797974034
"9455",0,-4.12047910294328,-4.05651112483099,-1008.60211809996,-0.371970740520967,-1.63276314076895,-0.434269057383824,-5.10562834735109,-5.36764653569748,-2.87322974936858,-2.85646476678753
"9456",0,-4.51895301946187,-2.47353363672848,-1501.16694239884,-0.518968934034075,-1.5626142503855,-0.817214282995832,-3.6928785634571,-5.10859915991081,-1.68606140633476,-2.91711633635741
"9457",0,-3.50896620404831,-3.08994777327243,-1272.43402544576,-0.317503048228907,-1.50771237417176,-1.11901749584224,-4.24170819996213,-3.70877171658333,-2.15354921133389,-2.90947068660926
"9458",0,-3.66439126193244,-2.921056293731,-244.706840743314,-0.0416351648316886,-1.48298145270999,-1.12705629888023,-3.92420455936768,-5.54397422916567,-1.46208776639114,-3.01940773216662
"9459",0,-5.46507047160117,-2.80785527260885,-140.661170109378,-0.0525590433122638,-1.38888114629795,-1.202758736418,-3.42330547218169,-3.8145939161326,-1.50535209856403,-2.91252564389296
"9460",0,-5.26558574379159,-2.8189339019587,-742.950302546248,-0.818350969217845,-1.37385624584229,-0.910447435811832,-3.45916550476002,-7.46739562788392,-2.29504706712265,-2.80755662840438
"9461",0,-4.81178725427246,-2.49728074274726,-366.922727096091,-0.257394282372942,-1.60602742123018,-0.965281190181164,-3.6898991968408,-4.55224768916804,-1.63501285722395,-2.9939039016964
"9462",0,-5.28977225960723,-2.66886000767204,-1816.00502600454,-0.287757650166816,-1.39687963025077,-0.633188934344453,-2.96439937756177,-3.57644858152212,-2.15595498364519,-3.1332215548764
"9463",0,-4.21846906710105,-2.83326119026774,-1806.82943620572,-0.470616208058673,-1.34216499151952,-0.279166995877737,-3.36029272337464,-4.68010146401366,-2.08704134223047,-3.01033787766267
"9464",0,-4.07836532123652,-3.02206692141123,-1715.79008367568,-0.303065669060216,-1.51021144387795,-0.310808996834074,-3.35959771457537,-5.01067877314246,-3.28196536532951,-3.04898431156129
"9465",0,-6.26386879524564,-2.96378743122935,-1421.52615379376,-0.139889160807782,-1.47562559847267,-0.873771877189656,-2.70991910970513,-5.28005223977788,-1.60643241991935,-3.04569240333223
"9466",0,-5.7685885524674,-2.57816737764537,-1427.58516198722,-0.499998902553839,-1.45691106049565,-1.02233437512608,-2.99211238566986,-5.82685667156926,-2.35945585014825,-2.91375955187495
"9467",0,-7.23908440904799,-2.68112124953961,-1460.59974419553,-0.37046315186412,-1.58330402718782,-0.672077515599616,-3.74887475747814,-4.97425471957856,-2.1198536609134,-3.00207170526522
"9468",0,-6.6945649597087,-2.86528027006338,-843.891824875132,-0.216515761382779,-1.39037370276301,-0.798170778626736,-2.76785387038072,-3.81224991986368,-3.01504694078286,-2.96932430900874
"9469",0,-3.59498341709146,-3.66907612125101,-1203.669651206,-0.34459638811311,-1.49915195936864,-0.382661821189878,-4.60790893045003,-3.76017313672619,-2.10259976382497,-3.05834620872215
"9470",0,-4.32644858097411,-2.97240711421164,-1652.966072301,-0.277733590752526,-1.75509277752698,-0.609028843839331,-4.33147298137133,-4.88113692052837,-2.01850710901131,-3.01034279071272
"9471",0,-6.58069570676681,-2.54365537595139,-1552.35461945287,-0.364233534321002,-1.68941920716258,-0.600564713305623,-4.1000112868835,-3.70674657759819,-1.62084121888743,-3.06848274988535
"9472",0,-6.31178902997583,-4.27000167878482,-1380.99947820439,-0.495491362866722,-1.53732620128697,-0.589443905300496,-3.96614079742663,-4.42235094691927,-2.03242490638725,-3.15830672294804
"9473",0,-4.020386737454,-3.84231088232532,-1627.52621690898,-0.229908217110226,-1.65592912564509,-0.167239030328114,-6.01210237338074,-5.92893672883708,-2.65261740696733,-3.12613825124649
"9474",0,-4.10961050827362,-3.78411080308449,-1983.24851145641,-0.340747670423212,-1.30668767579692,-0.833697102605482,-2.72565447649659,-3.4151872951494,-2.50062059488297,-3.13809287440273
"9475",0,-5.98913419391722,-3.65924566284313,-1678.46267063737,-0.315132996508069,-1.59158984441429,-0.51653656989649,-3.85282153153833,-4.26162600146768,-1.32593446808712,-3.07953585677721
"9476",0,-4.65165113501329,-2.93242951819799,-493.601570855858,0.0190384265128677,-0.942362239355247,-0.451257312265733,-3.57846005849203,-3.93594858702516,-1.9770546762562,-3.12565348045402
"9477",0,-4.81388669713598,-2.65099885269653,-196.4136034308,-0.437760640767851,-1.81739019977605,-0.455400612225072,-3.03172706819912,-4.95682411220017,-1.52531997756775,-2.91175045433314
"9478",0,-4.24197640877172,-2.84861659775385,-346.824334639559,-0.255089227315681,-1.73734220920857,-0.533039439291722,-3.25297168231001,-4.55355291892573,-2.06360733460383,-2.89914323014453
"9479",0,-4.35724985121923,-3.37539488373805,-444.342517389996,-0.156678723238504,-1.67471821811913,-0.920513324002548,-3.18617089667603,-7.41432655837178,-3.21772078972428,-2.93125299260254
"9480",0,-5.62207359903925,-3.22276119778276,-507.363491895616,-0.204566578965696,-2.13785405852465,-0.913638422004807,-4.97376229197006,-7.327385677737,-1.55087672436312,-2.73501306820995
"9481",0,-4.0580225746614,-3.35376496966311,-1238.24324563486,-0.67414371893334,-2.39210074862667,-0.815634963453472,-5.50283306661156,-4.72461593427482,-2.20433181501421,-2.71842127735879
"9482",0,-5.98499201268144,-4.06210151156772,-1606.56596539244,-0.580772272488524,-2.40018684019867,-0.727250655831892,-4.72145740313315,-4.75577234907009,-1.82904320040444,-2.60259979698115
"9483",0,-5.03914931635821,-3.64046178925171,-1611.37490844449,-0.941660735662616,-2.23828310443788,-0.95097631294936,-3.42010755761526,-4.57239969422243,-2.12935095504882,-2.60293392738559
"9484",0,-4.208286575145,-3.95558173687182,-1568.84050026997,-0.283975142109253,-2.23897543453786,-0.888736690330601,-4.22496578325636,-6.12102165748259,-1.82065773636866,-2.65116354681448
"9485",0,-4.84387169109433,-4.00981278565538,-1885.56466596237,-0.435958773530723,-2.23452817085835,-1.29766655096404,-3.5320880823782,-4.63860654385871,-2.00590429771261,-2.71225166336252
"9486",0,-4.73704658263686,-3.99476394994295,-2043.0683111052,-0.824204287207548,-2.13298583248443,-1.34362776255301,-3.02030334936352,-5.29187333169345,-1.82062011116796,-2.51253819415273
"9487",0,-6.33083065737293,-4.81453509430022,-857.089894826462,-0.790302777990036,-2.14165362711647,-1.60440590432943,-3.09920872206953,-5.30588957789595,-1.59727195126247,-2.51875465272551
"9488",0,-4.44734540477799,-4.75516891146413,-953.830433811019,-0.889468532959014,-2.38200784615922,-1.3864043225389,-4.54895268276349,-5.85807652082426,-1.60202718304327,-2.4424674025158
"9489",0,-4.86676598871563,-4.71443922943668,-1868.44949876573,-1.14490036115688,-1.35631287026615,-0.985025831049447,-3.90632381648509,-7.47726359484789,-1.98941714554898,-2.4363035883947
"9490",0,-5.94628199718548,-4.56049864773365,-865.384936941047,-1.32934268835362,-1.37789017352641,-1.56498174386394,-4.62767448198631,-8.71349387603973,-2.60340745269363,-2.36623346239923
"9491",0,-4.45929894658403,-4.58695989102184,-47.8348969775682,-0.615021534845228,-1.94070295806211,-1.53124026438938,-3.74075062411665,-10.2777283800768,-2.75001440209232,-2.42442514519059
"9492",0,-6.59107545324528,-2.74018075890036,-663.109554186101,-0.645905317659439,-2.26799489053727,-1.56392950832138,-3.55076877916107,-4.06521342374283,-2.0900921315083,-2.51710070403637
"9493",0,-4.62036596313347,-4.13177125091784,-881.355465398669,-0.819862016619153,-2.11527094366519,-0.652457834642924,-3.32886858697048,-3.76673905399618,-2.48199528977924,-2.5679831826726
"9494",0,-5.67651745702086,-3.94721653774571,-1311.34948011301,-0.628444322781397,-1.96511152978959,-1.08553646147346,-3.46940443486709,-4.90131266908917,-2.44181283466649,-2.58369884160447
"9495",0,-5.83812960305723,-4.46233034286218,-929.042948664502,-0.947109944060952,-1.76534167200282,-0.837583555658002,-3.25930843767137,-4.59406833248899,-2.74738328730496,-2.75238127521863
"9496",0,-5.63059176442394,-5.4597432847939,-3277.74601428571,-0.913027008604229,-1.92936729493483,-1.00775718748069,-3.41846094305637,-4.30784810039504,-2.0072367124042,-2.76879747129065
"9497",0,-3.98504492519067,-4.47752191851394,-3457.99858712464,-1.02539806642277,-2.04993039258333,-1.01624243876651,-3.85492082437629,-4.75526414727917,-1.91525084650013,-2.61451416272128
"9498",0,-4.52493080692116,-4.86868568364209,-3046.48772808324,-0.955042935774579,-2.01763783969045,-0.986991439142504,-3.36131660253108,-4.28684971051554,-3.5707810676168,-2.62920111892529
"9499",0,-3.74354072645008,-3.02896579828009,-2435.87608041442,-0.558137703380675,-2.26596105151073,-0.899311448815956,-3.60435096421469,-4.3718425097499,-3.18189732126503,-2.50164627938525
"9500",0,-6.06802947875031,-3.78986934464583,-3015.21761281802,-1.0851365655754,-1.74645456830884,-1.24325364888032,-4.1993757357754,-4.67967349910868,-1.81608348237946,-2.5408948741335
"9501",0,-5.00313026751445,-3.66152388982985,-67.5375389933838,-1.0835272597084,-2.3576791600743,-1.34861395953729,-3.0550034304712,-4.36582082777448,-2.60189006466394,-2.56920227647786
"9502",0,-6.40153201847125,-3.12133672463906,-182.077541821342,-1.01991540504436,-1.86911845208835,-1.08406657385133,-3.22301935718187,-3.66079680321096,-2.20726862292179,-2.69902599720043
"9503",0,-6.21469926393922,-3.20275240168187,-298.582957169353,-1.35389751092653,-1.98896601012645,-1.26958933957753,-4.23271369646796,-5.68986031400501,-2.46617684834068,-2.49805450674106
"9504",0,-4.94888296118572,-2.99770547255415,-1019.95208038542,-0.858178213692471,-1.96823283645119,-0.865575484315312,-4.71731022673601,-5.33490517347395,-2.27782338469178,-2.64078837768569
"9505",0,-4.88363403030477,-3.65104224921091,-43.594409860076,-0.70832226971148,-1.96672325112992,-1.29669001014004,-3.46937304531412,-3.89485022202439,-2.50020563620457,-2.53125114501176
"9506",0,-4.34825805271561,-4.29595475087267,-677.299626940536,-0.790079821861866,-2.02854599099819,-1.21234958236193,-4.51583380168323,-3.92994658664043,-2.63353740817205,-2.6084270840457
"9507",0,-5.15782954391088,-4.63803537233795,-230.906768936011,-0.636766495951224,-2.31973289383036,-1.03284932408154,-3.63768857260656,-3.11672985814949,-1.92058561182423,-2.63927667887973
"9508",0,-5.28152049169069,-4.79486975804686,-2224.3142435607,-0.719946355472477,-2.36613599454018,-1.26233447212471,-4.01073782795612,-3.04922103911164,-1.89075561781751,-2.58662562090631
"9509",0,-4.48203008422238,-4.09924318616277,-449.884312930641,-0.776858044539915,-2.18474158516985,-1.10871043474885,-3.29342883318121,-3.04315576148655,-3.99788057216557,-2.59384747268521
"9510",0,-5.32432150062885,-4.02021504528826,-830.168598604292,-0.5725774756553,-1.93184113117104,-0.950310561839982,-4.74550008130046,-5.30800428584847,-3.79438222367543,-2.60375247765526
"9511",0,-5.40529289501146,-2.90119390942999,-271.166447299167,-0.690369471530418,-1.9452471830984,-0.747126160667412,-5.23060720948419,-6.04852156768452,-4.09424877071489,-2.87460537370468
"9512",0,-6.00354652426682,-3.78262686361865,-18.792451541809,-0.65343615128814,-1.85271342673633,-0.994162153536139,-5.49931739087923,-5.83784550083635,-3.71932353757407,-2.8640806734081
"9513",0,-6.47683316173846,-2.72393059618881,-76.2522927656482,-0.670264140353507,-1.80667114842714,-0.661373003386873,-4.11946759543103,-11.2414934585767,-2.57696231489944,-2.77732712857699
"9514",0,-4.99992863772888,-3.20362675129688,-46.7124913222772,-0.294766415857444,-1.83476006631355,-1.01519228340452,-2.63870331333977,-3.8681676733873,-2.29107158041307,-2.79663737051556
"9515",0,-4.45788847429178,-3.31570180222093,-583.237487083027,-0.658109929089531,-1.62137748767098,-1.02005385095725,-4.2974706154297,-5.8813594465425,-2.42813582374924,-2.71422316696661
"9516",0,-5.80860982829352,-3.5683307516263,-415.806337105044,-0.369056135416953,-1.64908623470991,-0.999760786967533,-2.87511415550495,-6.06088944055655,-1.81725498989668,-2.79001927919933
"9517",0,-6.79216099082946,-3.20338950467802,-6.00057298276795,-0.488111410117107,-2.04331307507715,-0.889513867488484,-3.83855827071662,-5.54333278423408,-3.40323772817742,-2.61230658099153
"9518",0,-4.33716012607553,-3.8242983155041,-79.9916712273948,-0.644429610416658,-1.79797846064493,-1.12428564337865,-3.46380410515821,-4.83144858850826,-3.02601999839861,-2.61038503764446
"9519",0,-4.98219412411902,-2.90463828344091,-102.784042195937,-0.695836741400106,-2.14158709952839,-0.939748326714562,-4.82452380389977,-4.15895044677426,-1.69146312229545,-2.60017365775366
"9520",0,-4.91654349880364,-3.62755997133368,-204.132350707921,-0.615034702183663,-2.18984672049871,-0.956370915345992,-4.59130148403433,-6.38078526008486,-1.88772127422775,-2.49553614953861
"9521",0,-4.21791461737831,-2.99105692178796,-615.027443212558,-0.569678901187559,-2.18525076944274,-1.82189514407503,-3.419033203522,-4.75342389775428,-2.94888400545865,-2.80478540329675
"9522",0,-4.44578187311065,-3.21904337459329,-802.084110143804,-0.567798701471682,-1.76709444713379,-1.21442512069529,-3.32768688419836,-4.55614624501171,-1.8151348877322,-3.04388092047278
"9523",0,-3.90774522958459,-3.0255686897772,-421.127340767179,-0.324519381516123,-1.13162550542468,-1.13553105044326,-2.7867199506241,-3.81150215684839,-2.08060398677909,-3.18796468064178
"9524",0,-5.57262814205441,-2.75782524839013,-1035.01588337182,0.00360747495414981,-1.16672845081124,-0.957788989377093,-2.91125625760471,-4.44323581353011,-1.78677969151109,-3.04422290026891
"9525",0,-4.34395620386939,-3.09111875778018,-1238.41873029873,-0.0993523842260624,-1.55625178018247,-0.697449294293858,-4.08386168454124,-4.83082486141192,-1.92412633571884,-2.9710764194965
"9526",0,-3.38431409694127,-3.35454181743726,-937.712132642112,-0.0482617696741622,-1.54339625188658,-0.684077812577252,-3.61779503743224,-5.83137641488142,-0.874182020405703,-3.00454556230065
"9527",0,-4.6871199976453,-2.72843612719482,-1503.36296579563,-0.0507515613661794,-1.33452425161452,-0.607350859160524,-2.14273546837628,-5.82988136415752,-2.67916343058013,-3.23374888079659
"9528",0,-4.83125484634975,-2.65617972599014,-1234.15697095055,-0.0904346012094536,-1.40230545579409,0.00685696897158528,-4.5058052698958,-3.81532408154111,-2.33489268019555,-3.19013095479382
"9529",0,-6.47861345937419,-2.47013094134815,-1039.92268967246,-0.356822853539922,-1.60905471081388,-0.120200459977142,-5.15339206554857,-4.80558174560755,-2.11971550930592,-3.08640704574389
"9530",0,-5.4116166016372,-2.5927903406035,-853.847401783927,-0.15187020661836,-1.63166431942897,-0.094773187241437,-2.40328127059246,-4.98969715707715,-2.48587274045663,-3.04359870145449
"9531",0,-4.49329842341152,-3.26075345152808,-952.029155636194,-0.32114158284785,-1.54777778404865,-0.882311470152446,-3.39087970713424,-4.10295337406887,-2.00644643281446,-2.80698268224793
"9532",0,-4.56825895374319,-3.29386904782012,-1064.69136391842,-0.211762958875928,-1.58595842616098,-1.29330194986993,-4.64013746620182,-5.98744477882165,-2.02309517931537,-3.03655338508967
"9533",0,-5.0108082037076,-2.5897622914633,-1970.63761353717,-0.152595632020383,-1.56178398701371,-1.25792439777926,-3.66177435020761,-5.77604733153536,-1.3801792832265,-2.95993101931871
"9534",0,-4.4833422209999,-3.35805427935474,-1883.93134484466,-0.674238659445295,-2.01853904545727,-1.19848070675811,-3.43186034902076,-8.6621590517648,-2.32490345644962,-2.88719007160077
"9535",0,-5.42733992613502,-3.04592764931315,-834.041250610788,-0.445738345174798,-1.4691055283384,-0.996594418325311,-3.4386771687085,-5.16860050847454,-2.38088217292995,-2.7935975654675
"9536",0,-5.5061597626678,-2.79229248600897,-278.579426257893,-0.586496560287859,-1.62856152109939,-0.501269677469173,-3.37129933375946,-5.15358260923108,-2.91954677907788,-2.86392971819027
"9537",0,-5.11772178639603,-3.62709258074191,-843.950155457524,-0.286464703937857,-2.02446092918373,-1.2676424478036,-3.24469569923825,-5.20187457309466,-1.52767640125154,-2.75653009123861
"9538",0,-5.72359814715816,-3.51620174152946,-1169.60598228958,-0.502593901761282,-2.03299409621351,-1.30539030195796,-4.38186383647978,-5.12415220383265,-2.15430590375683,-2.63400324349939
"9539",0,-5.42165062969105,-3.68038229384433,-180.893417157132,-0.70415750374843,-2.13140291759509,-0.890629729922363,-4.16979973499511,-4.53545443298771,-1.90436520694649,-2.65872810881859
"9540",0,-6.10168648575146,-3.65013451556843,-180.550101961003,-0.721723214530685,-1.5825713023169,-0.940561535028119,-4.23845865344816,-4.57729621199196,-1.93751828540654,-2.59943100521317
"9541",0,-7.27045541569709,-3.65423261379481,-287.526772401927,-0.755615916023235,-2.64203423880942,-0.915142490413151,-4.32330215589458,-3.72961111245938,-2.69913554302994,-2.56726657516787
"9542",0,-6.3665066273504,-3.42310688317057,-367.916165147716,-0.957604608307584,-2.30889451123152,-0.829008681195106,-3.89901863765016,-4.70926609360006,-1.6239716473756,-2.46397196979987
