"","Lat_05","Hel_15","Cro_15","SpB_10","Fra_05","Cru_05","Sto_05","Abr_10","StA_10","Stb_05","intercept"
"8039",0,-3.90619896303471,-3.71882490937067,-1126.64489710573,-0.396637695105798,-1.65541085391791,-1.0716457218468,-5.32017676871332,-4.45057315674757,-2.32383855520206,-2.81538345404091
"8040",0,-6.78064841873806,-3.89626744465208,-1084.28615233176,-0.256546302393793,-1.65991229916596,-1.16494935858744,-2.36712092679363,-4.47954753084295,-2.59176573713252,-2.78495603700048
"8041",0,-6.42868214454058,-3.04742133633325,-745.490482662368,-0.690248035050883,-1.73512149281252,-0.990653338715023,-2.79988653747577,-3.60652755929636,-2.63831722865716,-2.59051015773657
"8042",0,-4.64983113639094,-3.38860091848541,-156.974857814177,-0.920947146754485,-1.83977970966777,-1.65434810751339,-4.30160544568458,-3.45283371617243,-2.27965079298565,-2.75323274711646
"8043",0,-5.03638357830458,-3.25644098250712,-209.249658933833,-1.18970943154017,-1.61207703995258,-1.32055779863083,-2.83519873910379,-4.85352722398613,-2.71084498812178,-2.70868441107153
"8044",0,-4.83159760463659,-3.1773312122064,-391.848975611171,-0.707492564948991,-1.51442599941662,-1.0902451865233,-2.60725066424047,-5.16227938764106,-3.19623197920837,-2.72085417796467
"8045",0,-4.63308853414316,-4.72260794094681,-306.722473285814,-0.940903287504766,-1.49759938186463,-1.46840521749738,-3.02079450738197,-4.26412452653513,-2.11737733469573,-2.52572558200681
"8046",0,-4.60186024044463,-2.69975760457134,-116.922123860695,-1.04529360092582,-1.83677842632208,-1.42229337081022,-2.77370480146425,-6.19560810055773,-2.68665114207378,-2.67766428497118
"8047",0,-4.83099018495548,-4.06431960043055,-109.573570861973,-0.875685332393852,-1.78945110567969,-1.41627911488548,-2.41711582230947,-4.59081785208665,-2.61173143920124,-2.47651162537042
"8048",0,-6.63727291310245,-3.48749145048792,-494.018316011288,-0.922567419534994,-1.79482306559465,-1.37927920152968,-2.72482468484147,-4.63856906968738,-2.4763655475024,-2.58308727302426
"8049",0,-4.60101380109539,-3.52575472130451,-892.717464252789,-1.04236650331089,-2.04610078707213,-2.01657985907769,-3.27956330393277,-6.26115623455633,-3.648382469414,-2.45137343180749
"8050",0,-6.19362841927438,-3.51257451997752,-100.3211299457,-1.26150147345223,-2.07219148876787,-1.67043782164213,-5.37157372134248,-6.53177692402031,-1.51909400724929,-2.50152013760969
"8051",0,-7.16204805634887,-4.05792967826432,-315.108371537561,-0.88660599102666,-2.24797894974555,-1.91787505205476,-2.91858423294341,-8.13399272141849,-2.25447022544619,-2.46991781035897
"8052",0,-8.36249156346052,-3.86722983736711,-708.26564525099,-0.846337236091634,-1.6285354732621,-1.73096920808997,-3.92833795119135,-7.05130671518781,-1.83380467508909,-2.42014186688938
"8053",0,-3.38741431115329,-3.83778325085334,-631.613244955673,-1.16010106000202,-1.81907123833832,-1.80734227330869,-3.91529082761498,-7.18230034265414,-3.31293315783816,-2.42708975580393
"8054",0,-3.44907759509783,-3.91603685714915,-425.303851623312,-1.61009927087779,-2.07128838435911,-1.83201638216131,-3.07746447199664,-9.09110640290927,-2.25308036884111,-2.43492768376825
"8055",0,-4.4342726408015,-4.08908674628416,-67.5639669527312,-1.62193026709835,-1.44932126266231,-1.54124278552354,-2.78740693048919,-5.09476276980423,-2.22876537909894,-2.57373566932766
"8056",0,-5.93336815138661,-3.97781299657853,-1130.81520104392,-1.15182904612212,-1.45319932108054,-1.62222872666472,-3.21068072392624,-6.21378672592089,-2.15769376004073,-2.67719436201283
"8057",0,-6.64068222681145,-3.15194945037588,-1063.55040953245,-0.654797992484037,-1.78887485060975,-1.67817421574086,-3.20444562458166,-4.48432988407494,-1.7863565855201,-2.67768316613528
"8058",0,-6.28923181623054,-3.57170044949653,-992.206866888844,-0.610999045549833,-1.80254849011965,-1.34013172147733,-3.04809888077864,-5.70365524893165,-3.01410398585603,-2.52174872954614
"8059",0,-4.63988727101,-3.78825466324838,-999.02943586051,-0.761631664965026,-1.74197280033814,-1.32761080375835,-3.22606873057504,-4.93154866566186,-1.75818713437173,-2.64187314869887
"8060",0,-6.56501014031495,-3.6140879305112,-220.573643422299,-0.820019724042144,-1.83257012523936,-1.29134065780657,-3.10844360518537,-4.23928213877991,-1.77826313546401,-2.61401834766009
"8061",0,-4.93665706619054,-4.21820125516602,-830.549115141302,-0.810807437239096,-1.80173937206662,-1.66244757989197,-4.26594016934777,-4.54336269276019,-2.02879944364703,-2.88473521313464
"8062",0,-3.87439929482027,-3.81679556933688,-2492.4157426354,-0.487626478150494,-1.74637147883034,-1.14347314596141,-4.6487435662104,-5.7256678187423,-1.12514901766868,-2.77698680644009
"8063",0,-8.16213930117453,-3.13610838881334,-3167.55139629288,-1.06357392799733,-1.78294622705285,-1.2302117820656,-4.1709817296389,-5.38208299467787,-3.71842352643691,-2.77438198359368
"8064",0,-7.99504563245446,-4.4423203041393,-1146.82727683391,-1.35234923580623,-1.87479100745234,-1.28733194156187,-4.22539032553258,-5.38960008638443,-1.72802105294656,-2.40463760435125
"8065",0,-6.71532253089644,-3.71501115161086,-684.564025282138,-1.1575963084354,-2.07743393242309,-1.36522814227593,-3.80050365388095,-10.0613730775055,-2.70344575796573,-2.54566017276626
"8066",0,-4.09838552998007,-3.60483685474041,-264.185027438692,-0.934497999871013,-2.01050301613981,-1.28374778134603,-5.16217745490902,-4.31559140911408,-2.51545362368213,-2.78043276751982
"8067",0,-7.22038792545186,-3.96637695438675,-211.620263187433,-0.643471968533604,-1.68250976637047,-1.18899340997072,-6.1705169808557,-4.03369739138589,-2.6396892742234,-2.75265043955393
"8068",0,-7.33121924054664,-4.15247449088361,-786.978782517236,-0.671881909411901,-1.85138530457884,-1.67949358790319,-6.11261195798774,-3.12491421882711,-2.46331477917153,-2.59631983849336
"8069",0,-6.26582448244793,-4.10532533282971,-647.070802783407,-0.882495639793763,-2.10397602507197,-1.6930770815277,-5.4343152256785,-4.17996848450847,-3.67306007594374,-2.58104654518827
"8070",0,-6.27424690996139,-4.22998489414128,-634.581830631352,-1.10295144164641,-1.98520506881551,-1.47638289734582,-3.09415618911209,-5.19211161994425,-3.32048535212175,-2.44625018657212
"8071",0,-6.16749722345116,-4.64973947100984,-1183.74151727759,-0.888740719034821,-1.85449272710558,-2.00528168242572,-3.37994706227491,-5.64005751489698,-3.35811351664866,-2.47819261074524
"8072",0,-3.9531601403498,-4.48259787877751,-1331.91441507843,-0.895950469588792,-1.9959890791059,-1.80076328524489,-3.58955458404323,-6.32336395582665,-3.42842137839854,-2.35520590704035
"8073",0,-5.92341092283285,-3.18067197204832,-840.533114008906,-0.941553585891555,-2.11749389951919,-1.94046345621553,-3.90287980783092,-4.118480654887,-4.70952604174671,-2.56938534533189
"8074",0,-4.52552616046498,-4.10813992256222,-1065.87142720034,-0.606110399044268,-2.04609690945443,-1.35004586508354,-3.56290943933556,-4.74365491348331,-4.31846322689445,-2.55308071427396
"8075",0,-5.07921920267563,-3.8849822826122,-497.427909705802,-0.602684537072022,-1.74985230606456,-1.4958513665419,-4.22247165534245,-5.18855525440195,-1.96417763959292,-2.73712851950795
"8076",0,-4.97773233211213,-4.18354603542261,-1191.88376573251,-0.548804015763185,-1.55092224655968,-1.09013453198724,-2.45323841150627,-5.51977689642719,-2.28975003617982,-2.75368868165339
"8077",0,-4.12215628268742,-3.95306129198512,-1025.90875657322,-0.632047371411633,-1.51152186202216,-1.76298606644415,-3.48426412828561,-3.20879075694944,-2.71471095262371,-2.95756451551785
"8078",0,-4.49089984081215,-3.4321018211499,-514.217543625913,-0.461380544485465,-1.64222817623851,-1.0737048944552,-3.45824324548544,-3.35138248527722,-2.77602044158606,-2.96838290210209
"8079",0,-4.86852667614866,-3.21377565329004,-1054.39073264101,-0.503442045758673,-1.5033075137541,-0.951015684156362,-3.81529654518626,-3.01153701604659,-2.57339718906925,-2.88719263379447
"8080",0,-4.5145986202057,-3.26242977171958,-2159.85381103584,-0.883396393032339,-1.52941373190483,-1.38241632295155,-4.26693992008603,-3.17982843709599,-2.83989845071108,-2.67602004741789
"8081",0,-6.86364685501785,-3.05218544477273,-1987.92435181275,-0.985899850941926,-1.70324697849406,-1.61003982550589,-3.76524627175751,-5.78383359793453,-2.56599437460518,-2.62361775182134
"8082",0,-6.01887090849383,-3.70418656652619,-889.2626478794,-1.1170710642291,-2.3037740316313,-1.29277014583622,-4.96431238873602,-6.45145121767359,-2.80990016835081,-2.29177090823436
"8083",0,-9.69581741942102,-3.89340038240538,-1019.9470495733,-1.35425186558811,-2.014715791842,-1.27272091110461,-5.22919078575576,-4.07725715603856,-2.67621509156515,-2.43263022730911
"8084",0,-7.28832963130463,-4.26488084204968,-750.438954264954,-1.31656189657477,-1.98856451394357,-1.67767499256287,-3.40915563450493,-4.05638562401525,-2.6542475592955,-2.34688913837281
"8085",0,-6.95579863319675,-3.62181986258495,-2397.5309006427,-1.08682335918676,-2.22490448015497,-2.15617391966166,-3.27450098921045,-3.20027855800381,-3.37028762773271,-2.53175815997914
"8086",0,-4.7802060488592,-3.98532497072782,-1858.11388203931,-1.24870366092227,-1.9252908487243,-1.45135232133799,-3.4702476768647,-4.91011468107769,-2.84154292261972,-2.42633423316313
"8087",0,-4.81789505436543,-3.80345009659208,-594.131124473518,-1.12294157972834,-1.87873303387441,-1.70144348850935,-3.64588632699254,-5.31658760810624,-2.7651476878325,-2.38916434331707
"8088",0,-5.21586680194709,-3.99188276407932,-661.503376527513,-1.09003899811047,-2.1938184713491,-1.77296160252309,-4.86252110116858,-5.2857775310213,-3.13101491386834,-2.3689681495014
"8089",0,-3.87276000925062,-3.88766335686635,-752.46563514944,-1.25008779940122,-2.25066743812383,-1.82251590946729,-3.79730341421268,-4.67240411730134,-3.69970270354965,-2.37116008988132
"8090",0,-6.93763915049051,-3.53445877386777,-569.125645458034,-1.22982425895995,-2.25810288913609,-1.59191852866099,-4.66448736764268,-5.71952089273986,-2.16989926175513,-2.36545009645445
"8091",0,-6.67066943128,-3.69777439319891,-394.061046615953,-1.21039367596995,-2.15773763813891,-1.6428177390255,-3.80570499464805,-4.90180352161292,-2.00725205971461,-2.46090231062637
"8092",0,-4.62651330283051,-3.57395389902243,-831.22601307842,-1.47212844750595,-1.94771625459809,-1.83325987512666,-3.81240907280982,-7.74486838386744,-3.47467167207409,-2.55379603757332
"8093",0,-7.60019234130705,-3.5763822566302,-1521.66189476559,-1.16033068949196,-1.74719673070844,-1.884483803722,-3.18345461716799,-6.76888277442577,-2.91106869652419,-2.6042767058943
"8094",0,-7.76314616646876,-3.7278903905076,-1469.86328279469,-1.10952101646973,-2.01433536985312,-1.65667197812394,-3.59202352451077,-6.64449989203869,-2.7969896466487,-2.4557387735089
"8095",0,-6.89975791954578,-4.20022955981346,-241.789418390505,-1.31401160024989,-2.08900438692148,-1.7900952602772,-5.3859686771538,-4.90510533263634,-3.00237586828278,-2.31646692395964
"8096",0,-6.07535009677034,-3.35443007861963,-538.229447316112,-1.37226146361038,-2.18431740759455,-1.70982237040748,-4.19274556742698,-3.98587867440403,-2.8878070240438,-2.32609315657364
"8097",0,-5.30169913586886,-4.10474224638746,-525.779952122624,-1.0415723917121,-2.00417140904153,-1.73249405170301,-3.80015970350597,-4.64318370835006,-3.40683739375713,-2.44037198240905
"8098",0,-5.79719664878149,-4.58351081750062,-466.604797498781,-0.861603173183458,-1.97496778345043,-1.38559170347105,-4.59815299039072,-6.72201034609962,-2.79492781253613,-2.51196271991199
"8099",0,-5.64314307504608,-4.96883869027201,-494.811446913603,-0.989819831478749,-1.65013695551103,-1.62624905760627,-4.58131842490761,-6.62596753794713,-3.31889655602082,-2.49052475900116
"8100",0,-4.81969539229664,-4.88473463670759,-803.304585493501,-1.00266252901013,-1.81446695294602,-2.00638966885224,-4.07780539615758,-4.40583029200912,-2.20027046301476,-2.48708867054185
"8101",0,-4.58749579781169,-5.2412252428284,-894.379665251058,-0.972723581532276,-2.3745187954522,-1.58763718713016,-4.16279089361164,-6.46995737660692,-2.36671590868829,-2.53720098642798
"8102",0,-4.165913125086,-4.5595804334271,-1284.17594834303,-1.13454526345498,-2.27037377727655,-1.51751991463128,-4.44812907802335,-5.27160381877514,-2.45708667589007,-2.23020248685647
"8103",0,-6.07849955410594,-3.47948597000387,-595.401511076842,-1.11536717099405,-2.02668035192385,-1.47441363103886,-3.57932188317954,-5.21336075620039,-2.63441836678751,-2.19738380083554
"8104",0,-4.91833744339115,-4.50443713230819,-240.28601285073,-1.40881762345966,-2.15310734242284,-1.83306035997619,-5.94683905305208,-8.87848638610363,-2.89221476011441,-2.32204008218404
"8105",0,-5.56255728176895,-5.47107504757252,-992.082184773383,-1.31010306813667,-1.81769687139211,-1.81405205431191,-3.73754677916141,-5.40684151795278,-2.96783372590146,-2.28568485196471
"8106",0,-3.71894196195612,-5.43611312022491,-830.397401697961,-1.09245737541653,-2.34677350911956,-1.95799861123684,-3.01039104641484,-6.33675561562151,-2.65228364024829,-2.18842844430251
"8107",0,-6.96294811218026,-5.1151517667298,-396.058203429399,-1.08799180718126,-2.2479070945493,-1.94384563489391,-4.16058928115594,-6.18820798017197,-2.61508580824497,-2.26420001867207
"8108",0,-5.63307198252474,-4.62959860840742,-1101.88898013547,-1.46685412717097,-2.04825960932584,-2.22811981389063,-4.01308886878177,-6.38121275947257,-2.67478434215035,-2.36422589268752
"8109",0,-4.81284956007514,-3.95262747257874,-1788.17917214946,-1.5475125608235,-1.87994704096428,-2.07210368397693,-3.58307607189806,-5.01754749542502,-2.41714862853856,-2.23296824208559
"8110",0,-6.40775146008279,-3.2683898823866,-1758.14793792268,-0.920649000836158,-2.44695464189894,-1.89619091150322,-3.97502979935623,-5.40072368149661,-3.07922435076341,-2.44307763291731
"8111",0,-6.58781183233434,-3.21519192075484,-439.428678813677,-1.32675006384761,-2.18566821119616,-1.79206759144287,-4.37540397224954,-4.76844732643645,-1.8523453050907,-2.53771475628822
"8112",0,-5.75709393527646,-4.56020599762563,-650.562178879382,-1.05078545070953,-2.01750977528176,-1.74070755653875,-3.53730270531446,-6.03639447134117,-1.57289987062862,-2.54841264206321
"8113",0,-6.00472442464426,-4.05722748210433,-638.425478122022,-1.02533670054724,-2.04751549992603,-1.29584996015993,-3.68690745383283,-7.41559991161687,-3.80902071346098,-2.33664834703496
"8114",0,-5.59039790305776,-3.26714023395908,-613.165250642832,-1.04513416966308,-1.70949441976218,-1.24077753301176,-4.44773915274411,-6.91765193936769,-3.19301717752236,-2.44301370902322
"8115",0,-5.51693006450504,-3.69672728293489,-562.690938426196,-1.03256235537482,-1.95858587709864,-2.08328668191509,-3.57739156772042,-8.14414879314224,-2.96175188726732,-2.34134680642228
"8116",0,-5.11552301846934,-3.57184780091958,-1815.66842292321,-1.22649296673857,-2.10629349788508,-1.9533989506672,-3.57578312775688,-7.06392122204885,-2.50927227177735,-2.27535233191675
"8117",0,-5.50888448058551,-4.23872476366689,-2231.18829223464,-1.00908838233633,-2.26224772463325,-1.69950088535317,-3.79600155354814,-5.311944535264,-2.82726960453766,-2.27968654469553
"8118",0,-5.61050385403244,-3.23922231788824,-1897.45373621237,-0.929465769034901,-1.77297900680954,-1.27649768474114,-3.9441188098427,-5.04994836098876,-3.24130895130818,-2.34169590653325
"8119",0,-5.12918484855194,-2.93813745277897,-828.463963314085,-0.940221438621617,-2.22945286744144,-2.06875768839813,-4.21726844591246,-4.81067229282045,-3.32476621295408,-2.41435480072567
"8120",0,-4.86060970289752,-4.69122420365131,-605.304256373224,-1.04144461233475,-1.89546487457733,-1.58384375252321,-4.29330936893081,-4.5598520046039,-3.29201990143363,-2.45879962521343
"8121",0,-5.49466193593843,-3.13131961666364,-461.680234768491,-0.947237603286017,-1.78111199857025,-1.81474294422025,-4.59892518029515,-4.81276186735584,-3.29643622467531,-2.68327995525165
"8122",0,-3.92181290806904,-4.13435976849511,-1008.7395717904,-0.865082658017255,-1.82266331669381,-0.964393837034883,-5.77902654496244,-3.95647245325862,-3.63302225343751,-2.78404324805865
"8123",0,-4.95804454117964,-3.35176859929273,-1226.64578947777,-0.823926724792669,-1.98590225300848,-1.60698387085923,-3.8066396656846,-4.39933574077446,-3.08654153889968,-2.78997387969293
"8124",0,-4.54783584731922,-3.26531665213125,-960.698169498945,-0.7934436995522,-2.0538459113008,-1.02687139667617,-3.13708326904429,-4.40259771280239,-3.71710326778541,-2.50775845311587
"8125",0,-3.3572072069412,-3.41826274165579,-1083.18516307063,-0.748476030662652,-1.75110674456825,-2.05845671115684,-3.74907369446692,-4.33142146049609,-4.43177039657151,-2.51590591727787
"8126",0,-7.75960465015124,-3.42240905664823,-40.849387020829,-0.81683551325975,-2.11428761424344,-2.03480914393755,-4.43387134009022,-3.30121715195783,-3.86431582143182,-2.60700421546734
"8127",0,-7.95457261587171,-3.66265018315237,-931.076762638942,-0.759422897988547,-2.26666827899446,-1.81769929309837,-3.49247301635193,-3.56840890490227,-2.9649830297092,-2.59322728290544
"8128",0,-4.05051346516172,-3.55097827129188,-171.523775110938,-1.3384382159548,-2.06736221131266,-1.42450064219215,-3.25030682275553,-4.97185277561631,-3.17424171390385,-2.64607503197572
"8129",0,-5.07743317793024,-3.76282405571101,-950.998010100097,-1.35298814993645,-1.62494042677748,-1.72043089200286,-3.03498926752757,-5.25672402304082,-2.50773443609244,-2.4743440354069
"8130",0,-5.78708989714004,-3.78687983327854,-276.742667686689,-1.2136355948676,-1.97144427569635,-1.77731046976229,-4.45259541182929,-5.85657143633658,-2.61830134102875,-2.20700341663696
"8131",0,-5.29459070826087,-4.12719472139219,-457.167187979753,-1.32470132342952,-1.86504589396041,-1.68923451170172,-5.13635912104087,-3.61872739291231,-3.12486463089304,-2.4422343233075
"8132",0,-5.5239363641561,-3.76984419444479,-962.309659875305,-1.32290369138001,-1.82145268298123,-1.93813587154609,-4.51955442258304,-3.8800881282516,-3.14045737739064,-2.52500366818871
"8133",0,-5.33078768723103,-3.611215202763,-1068.84623743889,-1.08299983758018,-1.94883977021136,-1.97533656359211,-4.50299736275457,-4.46390346633256,-2.75318959689082,-2.43992829099856
"8134",0,-5.7147145310956,-2.80238727586862,-992.710525366285,-1.0624609725852,-1.89129444094924,-1.53252965589621,-4.26923877324003,-9.12489665975126,-2.69036640610726,-2.51371127287195
"8135",0,-5.02499681029794,-2.96047255473736,-2187.95502178361,-1.13385064938574,-2.07658702017431,-1.25582979812001,-3.9496960612491,-6.22664121228381,-1.7099166536613,-2.66297564554496
"8136",0,-5.68703110104779,-3.77045428112704,-1934.2871046572,-0.584777948608422,-1.58822232145474,-1.13196592568207,-3.56971857597679,-7.30003759617625,-1.49685332189638,-2.67319538853784
"8137",0,-4.3774921065702,-4.13467479671378,-1850.73912534879,-1.58279911785101,-1.90785648854774,-1.38394813343864,-4.15906516555525,-5.16485182980049,-1.78895850891034,-2.36051142275652
"8138",0,-5.66621294418234,-3.34150610596513,-371.500932357859,-1.03317048261163,-1.93316979407653,-1.95880620184749,-3.99964748404117,-5.21647408627816,-1.62240703397189,-2.4842444071398
"8139",0,-6.48644496177894,-3.55583497011671,-810.427641538039,-0.853010740342657,-1.93548750675816,-1.62255865371091,-4.67308952267173,-7.41290152104352,-2.09028622515326,-2.67500236095428
"8140",0,-3.53802375138343,-4.25949600431013,-1465.91739887021,-1.13620653297133,-1.93204256118117,-1.55856960908646,-3.40427785607259,-3.36891015124813,-2.14906580584042,-2.49080046495706
"8141",0,-7.86992837500682,-3.33354402671009,-1896.31174051064,-1.44583347720614,-1.8690445341148,-2.11189166569799,-3.13746495010024,-3.5928843930484,-2.7867388020291,-2.57252248271265
"8142",0,-7.35414601000688,-3.12865717691232,-1675.32778717008,-0.891361247674607,-1.90121056532079,-1.69154994960463,-3.45594031206984,-4.88112684206176,-3.34407736504428,-2.47831613899982
"8143",0,-6.16071075404101,-4.04764529769865,-1645.37630092341,-1.43096777151598,-1.91177111053757,-1.81105167080429,-4.20646849859561,-4.98931053719243,-3.26586401999004,-2.30299888491321
"8144",0,-6.22534853674775,-3.57162218155241,-1372.5104304134,-1.50925305940616,-1.7262159556794,-1.83383897359529,-3.63383109113468,-5.41898981876829,-2.60016081646295,-2.32579180140561
"8145",0,-6.2910999480488,-3.89170717257908,-838.758950245997,-0.839980663321926,-1.60745782519784,-1.77741678485503,-3.63763474114428,-5.60003038025276,-2.77157960461685,-2.42660911054923
"8146",0,-5.57907446990418,-4.19505291251809,-1249.71516612771,-0.963708577421277,-2.36757613717454,-1.99254424839253,-4.00054915767225,-4.74550839743197,-2.6053915062478,-2.40070561403156
"8147",0,-5.79598029577224,-3.17541998884851,-806.221195419498,-1.13874476248754,-2.26592695051578,-2.06192226624471,-4.66440319385299,-6.55203754110449,-2.83443058119916,-2.4109189123065
"8148",0,-4.62588322950221,-3.63407239797127,-1269.50603351061,-1.06148407434447,-1.95644540042868,-2.18816643460895,-4.16406107588883,-7.14149514598761,-3.16689598242783,-2.42675741288645
"8149",0,-4.99177755552987,-3.54807718657716,-567.62170566062,-1.12751846644291,-2.05195356260504,-1.88431721861798,-4.39156969701136,-7.11315344563438,-2.29959986756396,-2.56326381889684
"8150",0,-5.0529278962805,-3.11168898554477,-645.380128228646,-1.06517595848263,-1.71648566181907,-1.87462079177481,-4.58365207223099,-4.35124991420112,-2.28588812880912,-2.63536972989592
"8151",0,-6.48045000089046,-4.46572947296135,-1255.12734937676,-0.933107824055942,-1.70413856701472,-1.98492632811802,-4.71073157884532,-4.90479929867256,-2.3963703183325,-2.53848568833625
"8152",0,-5.92789495411793,-4.60530923160154,-952.68338313823,-1.23140635479078,-1.93817580431765,-1.80506190680161,-4.36263185376695,-3.73114878759819,-2.91454189405112,-2.58258698773043
"8153",0,-3.57486148498086,-4.54118280313418,-1894.78263261545,-1.17270390936858,-1.99810344341634,-1.51211466525044,-3.99841869507793,-5.31211188940289,-2.98596552584303,-2.50048805395942
"8154",0,-4.24317328724066,-2.87672789673063,-1715.71710732478,-0.962711155739121,-1.96176078729331,-1.41456342166179,-4.20794847738334,-7.2778048712285,-2.87348200276606,-2.58295979825114
"8155",0,-6.45038657086778,-3.07335857618609,-2164.681913941,-0.98231651863839,-1.55280095259818,-2.22875421673952,-4.1752105484869,-6.48308087627006,-1.96816146003769,-2.65344750868478
"8156",0,-6.46920035109488,-3.01895346396073,-466.150769936433,-1.02331838154772,-1.77636215917803,-1.60117647104484,-3.69063944327998,-9.55444536478165,-2.45220479173827,-2.60353822878123
"8157",0,-6.81376835481942,-3.62586769579365,-211.896173612628,-1.22174884866556,-2.08153141236044,-1.62998359380278,-4.0618809265549,-8.21553717466634,-2.70121086345151,-2.42456191878959
"8158",0,-5.90583045873247,-3.77430590139534,-271.813734122941,-1.32399810047692,-1.9989582218708,-1.82863331756439,-4.12711750469347,-5.52102821673474,-2.92243009116618,-2.29365988937539
"8159",0,-6.8355548135984,-4.17086495937301,-233.549495599185,-1.35328970746192,-2.25044450914553,-1.89462874121043,-3.56798263176156,-5.52422118614958,-2.66224964217707,-2.2551949380693
"8160",0,-6.94509553631363,-3.95458066450788,-1225.06455263955,-1.26027149662232,-2.423616725845,-2.08461648855711,-4.09768432208636,-5.0073147427937,-2.7798297570574,-2.28368324026597
"8161",0,-4.32935122149347,-3.15609612835729,-1235.26615282474,-1.2181408575654,-2.21827078220088,-1.84858409117071,-3.55946453042205,-5.39845335791762,-3.01326418566502,-2.28307430038345
"8162",0,-4.27183639455908,-4.72698058919025,-2272.58995500495,-1.48295880164813,-2.22263451997644,-2.01935101210487,-3.83389989917424,-4.6940617323002,-3.51232924166222,-2.21155938750108
"8163",0,-6.90055338682394,-4.1680627936639,-1676.78811282937,-1.22918081650641,-2.28532382251814,-1.9539415733635,-4.43322089602682,-5.58090855559397,-3.53879488801319,-2.18845243504042
"8164",0,-4.41825545708481,-3.91152371985221,-386.303621370002,-1.30945236731636,-1.8309856289236,-1.62152775458126,-4.6475618780588,-5.53501224180781,-3.09837713735793,-2.27710556908266
"8165",0,-4.59114663709672,-3.37726655456225,-396.67820639473,-1.65337914561337,-2.11535010842193,-2.17466658156363,-3.90706241144785,-4.83866781811459,-2.10406201128426,-2.29166120255156
"8166",0,-5.29590253184962,-3.50985851817141,-875.109283021742,-1.53397131495604,-2.19783206730371,-2.22610611028442,-3.97114988908849,-7.03826485294866,-2.5004231486164,-2.29901745398284
"8167",0,-6.8497470476148,-3.96526185499508,-634.030476699089,-1.63781834653343,-1.90973212436451,-1.48043609458162,-4.00816762656292,-7.43172433713739,-3.72343934663281,-2.36966623895131
"8168",0,-5.92941067081472,-4.32518847623441,-862.715669922121,-1.39320464491851,-2.11872002891455,-1.82703081502644,-4.26035585352726,-6.33727099992447,-3.91873860560056,-2.43562240116738
"8169",0,-6.83821775272972,-4.00158376109502,-400.217595511171,-0.890180948457165,-2.08296205609846,-2.04485829010115,-4.46707921458961,-7.80302029828054,-3.89948766032478,-2.49109352541347
"8170",0,-6.65962702151392,-3.22314792872426,-505.417092569707,-0.62814705792886,-1.64372630150355,-2.00337641029069,-4.74419571834294,-6.93965975591222,-1.71751839418722,-2.60828272866817
"8171",0,-4.92567176324666,-3.35038924133226,-112.290048567519,-0.823621696748754,-2.01548628965738,-0.99973949410991,-2.80614306804078,-3.94193790877406,-1.78131615814818,-2.82025736035473
"8172",0,-4.03762136747264,-3.0361844058957,-468.27233372163,-0.845843555295219,-1.43323157879658,-1.55791302969859,-6.442580519823,-5.60449193386111,-1.8705421287685,-2.66308657762308
"8173",0,-4.30399614198224,-4.11063552750183,-253.274589702965,-0.943033337130104,-1.46782290423491,-1.12524092879313,-3.72756714468782,-7.06814340357271,-2.87732130792354,-2.49374974002243
"8174",0,-4.23617406113255,-3.40757656113236,-463.16190038858,-1.00931373766106,-1.56485810577676,-1.66142375603852,-3.93433808408846,-6.07587471316139,-2.6006657190071,-2.76626217190877
"8175",0,-4.77522628504252,-4.50604186363527,-736.860389999662,-0.674492477074208,-1.81691450906501,-1.28709910853735,-4.35679178066151,-3.93258460197322,-2.35737271878756,-2.73868667247849
"8176",0,-3.8920152521471,-3.34918186888898,-1614.79531820614,-0.533137841112374,-1.88937690708745,-1.03039037994824,-2.93996116772747,-3.21082142320147,-2.02037653576849,-2.8886918828952
"8177",0,-5.91147848230253,-4.59426041357987,-2708.63192451525,-0.543308188279296,-1.39536245320805,-1.27252173539883,-3.04362550977473,-7.87450839896022,-2.25716573041368,-2.85220637372124
"8178",0,-5.42315889102512,-4.28237871267492,-434.757645412359,-0.499540474134493,-1.85475898640876,-1.40357819373624,-3.95003445488977,-3.05878099174503,-1.32807193623457,-2.72352640786424
"8179",0,-5.892005115533,-4.51712034511063,-218.551760408309,-0.654447363676264,-1.72490293453984,-1.31616706749688,-3.88725975367249,-4.01627185607094,-1.61269610310075,-2.7871848891728
"8180",0,-5.24926793484435,-2.88228784961126,-999.724134691235,-0.503855180219717,-1.89594056232141,-1.3231463772339,-3.96621566387267,-4.61887133974497,-2.70527284747575,-2.6551871485468
"8181",0,-4.27790440910883,-3.57877737842154,-1271.8820987263,-0.912821870315918,-1.54911466675419,-1.18357412820391,-4.19594573573246,-3.18165165537889,-2.77639418088503,-2.70850258512439
"8182",0,-4.98102717721944,-3.54800352517931,-1718.70740106565,-1.00260295529079,-1.61492087020298,-1.21406926514129,-3.37186366582382,-4.52113443378591,-1.54036097752679,-2.72662709305062
"8183",0,-4.79519143278048,-3.51539546038848,-1729.44046910477,-0.979185762977414,-1.74784550369094,-1.35116953065704,-3.48635448907265,-4.74327807464685,-3.25385822829342,-2.75681418426234
"8184",0,-4.9796771509057,-3.36234403678836,-1302.54979982564,-0.846318487907149,-1.82473271099314,-1.53148945212768,-5.14708796323837,-5.59308360615184,-2.53187255674481,-2.80186148197709
